"","coef"
"Intercept",-2.35
"log age",0.14
"log size",-0.03
"log devs",0.23
"log commits",0.98
"C",-0.05
"C++",-0.06
"Clojure",-0.35
"Coffeescript",-0.07
"Erlang",0.01
"Go",0.18
"Haskell",0.1
"Java",-0.36
"Javascript",-0.11
"Objective-C",0.15
"Perl",0.04
"Php",0.09
"Python",0.15
"Ruby",-0.05
"Scala",-0.06
"Typescript",0.37
