"","coef","pVal"
"Intercept",-2.37,0
"log age",0.08,0
"log size",-0.03,0.023
"log devs",0.2,0
"log commits",1.02,0
"C",0.25,0.015
"C#",-0.09,0.396
"C++",0.08,0.397
"Clojure",-0.46,0
"Coffeescript",0.15,0.146
"Erlang",0.1,0.344
"Go",0.14,0.179
"Haskell",-0.28,0.008
"Java",0.04,0.691
"Javascript",0.04,0.734
"Objective-C",0.17,0.086
"Perl",0.12,0.25
"Php",-0.05,0.625
"Python",0.01,0.91
"Ruby",-0.24,0.026
"Scala",-0.16,0.117
"Typescript",0.2,0.05
