"","coef","pVal"
"Intercept",-2.38,0
"log age",0.08,0
"log size",-0.03,0.021
"log devs",0.13,0
"log commits",1.07,0
"C",0.21,0.045
"C#",0.06,0.579
"C++",0.16,0.124
"Clojure",-0.1,0.38
"Coffeescript",0.06,0.585
"Erlang",0.12,0.29
"Go",0.18,0.087
"Haskell",-0.24,0.032
"Java",-0.09,0.389
"Javascript",-0.22,0.067
"Objective-C",0.02,0.837
"Perl",0.12,0.282
"Php",0.05,0.681
"Python",0.03,0.788
"Ruby",-0.14,0.225
"Scala",-0.16,0.146
"Typescript",-0.07,0.559
