"","coef","pVal"
"Intercept",-2.56,0
"log age",0.11,0
"log size",-0.03,0.063
"log devs",0.05,0.127
"log commits",1.07,0
"C",0.29,0.006
"C#",0.02,0.843
"C++",0.16,0.126
"Clojure",-0.23,0.036
"Coffeescript",0.11,0.289
"Erlang",0.26,0.015
"Go",-0.02,0.815
"Haskell",-0.28,0.011
"Java",-0.27,0.012
"Javascript",-0.12,0.296
"Objective-C",-0.02,0.825
"Perl",0.09,0.373
"Php",0.08,0.475
"Python",-0.03,0.772
"Ruby",-0.1,0.385
"Scala",-0.27,0.016
"Typescript",0.33,0.003
