"","coef","pVal"
"Intercept",-2.47,0
"log age",0.08,0
"log size",0.01,0.56
"log devs",0.17,0
"log commits",0.99,0
"C",0.13,0.189
"C#",-0.19,0.082
"C++",0.02,0.864
"Clojure",-0.08,0.465
"Coffeescript",0.1,0.339
"Erlang",0.22,0.028
"Go",0.14,0.175
"Haskell",-0.15,0.156
"Java",-0.04,0.665
"Javascript",-0.19,0.075
"Objective-C",-0.13,0.193
"Perl",0.09,0.354
"Php",0.18,0.072
"Python",0.13,0.182
"Ruby",-0.1,0.345
"Scala",-0.26,0.014
"Typescript",0.13,0.227
