"","coef"
"Intercept",-2.34
"log age",0.11
"log size",-0.03
"log devs",0.27
"log commits",0.99
"C",0
"C++",0.19
"Clojure",-0.05
"Coffeescript",-0.29
"Erlang",-0.06
"Go",0.3
"Haskell",0.1
"Java",-0.48
"Javascript",0.03
"Objective-C",0.22
"Perl",0.12
"Php",0.1
"Python",0.1
"Ruby",-0.08
"Scala",-0.27
"Typescript",0.07
