"","coef"
"Intercept",-2.58
"log age",0.14
"log size",-0.04
"log devs",0.23
"log commits",1.04
"C",0.15
"C++",0.14
"Clojure",-0.12
"Coffeescript",0.05
"Erlang",-0.11
"Go",0.3
"Haskell",-0.07
"Java",-0.28
"Javascript",0.02
"Objective-C",-0.2
"Perl",0.14
"Php",0.06
"Python",-0.02
"Ruby",-0.13
"Scala",-0.19
"Typescript",0.27
