"","coef","pVal"
"Intercept",-2.57,0
"log age",0.1,0
"log size",0,0.818
"log devs",0.17,0
"log commits",0.98,0
"C",0.18,0.08
"C#",-0.14,0.204
"C++",0.04,0.713
"Clojure",-0.18,0.093
"Coffeescript",0.3,0.004
"Erlang",0.19,0.074
"Go",0.06,0.538
"Haskell",-0.1,0.372
"Java",-0.2,0.059
"Javascript",-0.07,0.507
"Objective-C",-0.11,0.333
"Perl",0.01,0.904
"Php",0.32,0.002
"Python",-0.03,0.789
"Ruby",-0.09,0.412
"Scala",-0.17,0.109
"Typescript",0,0.976
