"","coef","pVal"
"Intercept",-2.46,0
"log age",0.12,0
"log size",-0.04,0.004
"log devs",0.17,0
"log commits",1.03,0
"C",0.08,0.447
"C#",-0.12,0.273
"C++",0.07,0.517
"Clojure",-0.13,0.213
"Coffeescript",0.11,0.293
"Erlang",0.01,0.922
"Go",0,0.963
"Haskell",-0.17,0.097
"Java",-0.02,0.817
"Javascript",0.24,0.018
"Objective-C",-0.06,0.601
"Perl",-0.25,0.017
"Php",0.08,0.441
"Python",0.07,0.49
"Ruby",-0.04,0.726
"Scala",-0.22,0.037
"Typescript",0.36,0
