"","coef","pVal"
"Intercept",-2.35,0
"log age",0.08,0
"log size",-0.03,0.029
"log devs",0.16,0
"log commits",1.04,0
"C",0.29,0.006
"C#",-0.12,0.281
"C++",0.08,0.464
"Clojure",-0.19,0.091
"Coffeescript",0.13,0.242
"Erlang",0.04,0.719
"Go",0.09,0.377
"Haskell",-0.04,0.742
"Java",-0.25,0.021
"Javascript",-0.15,0.179
"Objective-C",0.08,0.484
"Perl",0.11,0.303
"Php",-0.13,0.242
"Python",0.09,0.392
"Ruby",0.02,0.825
"Scala",-0.22,0.047
"Typescript",0.17,0.131
