"","coef"
"Intercept",-2.48
"log age",0.14
"log size",-0.06
"log devs",0.2
"log commits",1.04
"C",0.3
"C++",0.02
"Clojure",-0.23
"Coffeescript",-0.36
"Erlang",-0.23
"Go",0.34
"Haskell",-0.08
"Java",-0.26
"Javascript",-0.24
"Objective-C",0.41
"Perl",-0.16
"Php",0.41
"Python",-0.03
"Ruby",-0.06
"Scala",0.05
"Typescript",0.13
