"","coef","pVal"
"Intercept",-2.36,0
"log age",0.08,0
"log size",-0.01,0.58
"log devs",0.14,0
"log commits",1,0
"C",0.11,0.273
"C#",0.2,0.058
"C++",0.11,0.308
"Clojure",-0.21,0.05
"Coffeescript",0.29,0.004
"Erlang",0.13,0.215
"Go",0.04,0.699
"Haskell",-0.38,0
"Java",-0.29,0.006
"Javascript",-0.02,0.86
"Objective-C",0.09,0.363
"Perl",0.1,0.353
"Php",-0.05,0.61
"Python",0.02,0.876
"Ruby",-0.12,0.274
"Scala",-0.09,0.389
"Typescript",0.08,0.462
