"","coef"
"Intercept",-2.37
"log age",0.13
"log size",-0.05
"log devs",0.23
"log commits",1.02
"C",0.07
"C++",0.21
"Clojure",0
"Coffeescript",-0.05
"Erlang",-0.01
"Go",0.2
"Haskell",-0.06
"Java",-0.29
"Javascript",0.16
"Objective-C",-0.03
"Perl",-0.24
"Php",-0.21
"Python",0
"Ruby",-0.07
"Scala",-0.05
"Typescript",0.39
