"","coef","pVal"
"Intercept",-2.54,0
"log age",0.08,0
"log size",0,0.906
"log devs",0.11,0.002
"log commits",1.04,0
"C",0.07,0.522
"C#",0,1
"C++",0.01,0.926
"Clojure",-0.22,0.054
"Coffeescript",0,0.979
"Erlang",0.26,0.015
"Go",0.06,0.563
"Haskell",-0.27,0.014
"Java",-0.1,0.378
"Javascript",0.22,0.039
"Objective-C",-0.01,0.914
"Perl",-0.01,0.899
"Php",-0.02,0.836
"Python",0.12,0.257
"Ruby",-0.13,0.246
"Scala",-0.15,0.17
"Typescript",0.17,0.111
