"","coef","pVal"
"Intercept",-2.37,0
"log age",0.06,0.002
"log size",-0.02,0.102
"log devs",0.09,0.007
"log commits",1.09,0
"C",0.3,0.003
"C#",-0.17,0.115
"C++",0.11,0.274
"Clojure",-0.29,0.009
"Coffeescript",0.09,0.396
"Erlang",0.22,0.034
"Go",0.13,0.223
"Haskell",-0.4,0
"Java",-0.25,0.017
"Javascript",0.16,0.151
"Objective-C",-0.13,0.23
"Perl",-0.04,0.742
"Php",0.26,0.011
"Python",0.01,0.955
"Ruby",-0.05,0.67
"Scala",-0.09,0.435
"Typescript",0.13,0.239
