"","coef"
"Intercept",-2.37
"log age",0.13
"log size",-0.04
"log devs",0.18
"log commits",1.02
"C",0.11
"C++",-0.07
"Clojure",0
"Coffeescript",0.04
"Erlang",-0.08
"Go",0.23
"Haskell",-0.17
"Java",-0.28
"Javascript",-0.02
"Objective-C",-0.16
"Perl",-0.33
"Php",0.16
"Python",-0.04
"Ruby",0.09
"Scala",0.07
"Typescript",0.44
