"","coef"
"Intercept",-2.61
"log age",0.16
"log size",-0.03
"log devs",0.27
"log commits",0.99
"C",0.08
"C++",0
"Clojure",0.03
"Coffeescript",0.18
"Erlang",-0.05
"Go",0.27
"Haskell",-0.02
"Java",-0.2
"Javascript",0.11
"Objective-C",-0.06
"Perl",-0.09
"Php",-0.02
"Python",-0.06
"Ruby",-0.18
"Scala",-0.19
"Typescript",0.19
