"","coef"
"Intercept",-2.17
"log age",0.09
"log size",-0.04
"log devs",0.26
"log commits",1
"C",0.08
"C++",0.07
"Clojure",-0.33
"Coffeescript",-0.03
"Erlang",-0.15
"Go",0.18
"Haskell",0.1
"Java",-0.13
"Javascript",0.18
"Objective-C",0.08
"Perl",0.09
"Php",0.02
"Python",0.14
"Ruby",-0.18
"Scala",-0.44
"Typescript",0.3
