"","coef","pVal"
"Intercept",-2.61,0
"log age",0.11,0
"log size",-0.01,0.699
"log devs",0.13,0
"log commits",1.01,0
"C",0.18,0.069
"C#",0.21,0.034
"C++",0.12,0.229
"Clojure",-0.2,0.056
"Coffeescript",0.29,0.003
"Erlang",0.16,0.099
"Go",0.12,0.214
"Haskell",-0.31,0.004
"Java",0.02,0.834
"Javascript",-0.13,0.214
"Objective-C",0.01,0.918
"Perl",-0.1,0.339
"Php",-0.07,0.473
"Python",0.01,0.938
"Ruby",-0.22,0.049
"Scala",-0.19,0.067
"Typescript",0.08,0.451
