"","coef","pVal"
"Intercept",-2.9,0
"log age",0.12,0
"log size",0.01,0.474
"log devs",0.09,0.011
"log commits",1.03,0
"C",0.02,0.887
"C#",-0.07,0.527
"C++",-0.02,0.826
"Clojure",-0.11,0.305
"Coffeescript",0.2,0.068
"Erlang",0.13,0.227
"Go",0.19,0.076
"Haskell",-0.36,0.001
"Java",-0.03,0.814
"Javascript",-0.07,0.506
"Objective-C",0.21,0.048
"Perl",-0.07,0.514
"Php",0,0.99
"Python",0.06,0.557
"Ruby",0.01,0.961
"Scala",-0.09,0.407
"Typescript",0.02,0.894
