"","coef"
"Intercept",-2.38
"log age",0.13
"log size",-0.04
"log devs",0.16
"log commits",1.02
"C",0.21
"C++",0.18
"Clojure",-0.04
"Coffeescript",-0.52
"Erlang",-0.25
"Go",0.2
"Haskell",-0.14
"Java",-0.1
"Javascript",0.1
"Objective-C",0.14
"Perl",0.06
"Php",0.26
"Python",0.06
"Ruby",-0.19
"Scala",-0.21
"Typescript",0.24
