"","coef"
"Intercept",-2.09
"log age",0.12
"log size",-0.07
"log devs",0.25
"log commits",1
"C",0.19
"C++",0.2
"Clojure",-0.28
"Coffeescript",-0.33
"Erlang",0.02
"Go",0.13
"Haskell",-0.13
"Java",-0.28
"Javascript",0.22
"Objective-C",0.16
"Perl",0.18
"Php",0.14
"Python",-0.24
"Ruby",-0.22
"Scala",0.1
"Typescript",0.14
