"","coef","pVal"
"Intercept",-2.58,0
"log age",0.09,0
"log size",-0.02,0.12
"log devs",0.1,0.002
"log commits",1.08,0
"C",-0.21,0.04
"C#",-0.05,0.63
"C++",0.03,0.774
"Clojure",-0.28,0.011
"Coffeescript",0.2,0.053
"Erlang",0.03,0.782
"Go",0.18,0.085
"Haskell",-0.26,0.015
"Java",-0.07,0.479
"Javascript",0.05,0.643
"Objective-C",0.07,0.525
"Perl",0.04,0.697
"Php",0.09,0.358
"Python",0.19,0.062
"Ruby",0.05,0.654
"Scala",-0.17,0.111
"Typescript",0.13,0.226
