"","coef","pVal"
"Intercept",-2.53,0
"log age",0.1,0
"log size",-0.02,0.257
"log devs",0.12,0
"log commits",1.03,0
"C",0.21,0.032
"C#",-0.03,0.754
"C++",0.02,0.824
"Clojure",-0.3,0.004
"Coffeescript",0.09,0.385
"Erlang",0.28,0.005
"Go",0.1,0.33
"Haskell",-0.2,0.055
"Java",-0.01,0.895
"Javascript",0.08,0.418
"Objective-C",-0.11,0.276
"Perl",-0.1,0.323
"Php",0.06,0.542
"Python",-0.18,0.082
"Ruby",-0.22,0.038
"Scala",-0.04,0.662
"Typescript",0.36,0
