"","coef","pVal"
"Intercept",-2.57,0
"log age",0.12,0
"log size",-0.02,0.169
"log devs",0.1,0.002
"log commits",1.03,0
"C",0.07,0.5
"C#",-0.04,0.716
"C++",0.09,0.361
"Clojure",-0.22,0.034
"Coffeescript",0.17,0.08
"Erlang",0.15,0.125
"Go",0.14,0.162
"Haskell",-0.21,0.043
"Java",-0.04,0.672
"Javascript",-0.09,0.416
"Objective-C",0.19,0.052
"Perl",-0.09,0.363
"Php",-0.04,0.694
"Python",0.08,0.41
"Ruby",-0.23,0.034
"Scala",-0.17,0.091
"Typescript",0.23,0.026
