"","coef","pVal"
"Intercept",-2.55,0
"log age",0.1,0
"log size",-0.03,0.024
"log devs",0.16,0
"log commits",1.06,0
"C",0.16,0.124
"C#",-0.04,0.695
"C++",0.14,0.171
"Clojure",-0.21,0.051
"Coffeescript",0.2,0.052
"Erlang",0.15,0.133
"Go",0.21,0.034
"Haskell",-0.48,0
"Java",-0.14,0.167
"Javascript",0.09,0.383
"Objective-C",0.03,0.798
"Perl",0.07,0.487
"Php",0.08,0.456
"Python",-0.11,0.258
"Ruby",-0.14,0.174
"Scala",-0.19,0.072
"Typescript",0.2,0.054
