"","coef"
"Intercept",-2.39
"log age",0.13
"log size",-0.04
"log devs",0.21
"log commits",1.03
"C",0.07
"C++",0.05
"Clojure",-0.07
"Coffeescript",0.07
"Erlang",-0.07
"Go",0.1
"Haskell",-0.1
"Java",-0.05
"Javascript",0.15
"Objective-C",0.01
"Perl",0.01
"Php",0.28
"Python",-0.15
"Ruby",-0.08
"Scala",-0.24
"Typescript",0.01
