"","coef","pVal"
"Intercept",-2.59,0
"log age",0.11,0
"log size",-0.03,0.043
"log devs",0.09,0.005
"log commits",1.06,0
"C",0.08,0.406
"C#",0.03,0.796
"C++",0.08,0.407
"Clojure",-0.11,0.299
"Coffeescript",0.14,0.174
"Erlang",0.11,0.253
"Go",0.17,0.101
"Haskell",-0.36,0.001
"Java",-0.27,0.013
"Javascript",0.12,0.227
"Objective-C",-0.02,0.828
"Perl",-0.03,0.772
"Php",-0.07,0.52
"Python",0,0.992
"Ruby",0.14,0.158
"Scala",-0.07,0.471
"Typescript",0.05,0.609
