"","coef","pVal"
"Intercept",-2.53,0
"log age",0.1,0
"log size",-0.03,0.037
"log devs",0.1,0.003
"log commits",1.07,0
"C",0.25,0.015
"C#",-0.08,0.465
"C++",0.06,0.569
"Clojure",-0.2,0.066
"Coffeescript",0.16,0.122
"Erlang",0.07,0.514
"Go",0.14,0.186
"Haskell",-0.23,0.029
"Java",-0.09,0.404
"Javascript",0.01,0.909
"Objective-C",0.02,0.825
"Perl",-0.07,0.49
"Php",0.13,0.216
"Python",-0.15,0.17
"Ruby",-0.21,0.06
"Scala",-0.01,0.898
"Typescript",0.21,0.049
