"","coef","pVal"
"Intercept",-2.61,0
"log age",0.12,0
"log size",-0.03,0.082
"log devs",0.1,0.004
"log commits",1.06,0
"C",0.17,0.126
"C#",0.16,0.152
"C++",-0.14,0.18
"Clojure",-0.41,0
"Coffeescript",0.15,0.17
"Erlang",0.1,0.34
"Go",0.26,0.013
"Haskell",-0.24,0.032
"Java",-0.11,0.32
"Javascript",0.17,0.123
"Objective-C",-0.08,0.493
"Perl",-0.11,0.306
"Php",0.02,0.881
"Python",0.08,0.488
"Ruby",-0.09,0.448
"Scala",-0.22,0.042
"Typescript",0.3,0.01
