"","coef","pVal"
"Intercept",-2.37,0
"log age",0.11,0
"log size",-0.04,0.003
"log devs",0.13,0
"log commits",1.05,0
"C",0.06,0.538
"C#",0.08,0.441
"C++",0.19,0.063
"Clojure",-0.51,0
"Coffeescript",0.16,0.11
"Erlang",0.13,0.196
"Go",-0.01,0.914
"Haskell",-0.19,0.08
"Java",-0.12,0.266
"Javascript",0.01,0.961
"Objective-C",0.03,0.785
"Perl",0.04,0.692
"Php",0.13,0.209
"Python",-0.07,0.522
"Ruby",-0.05,0.628
"Scala",0.01,0.952
"Typescript",0.1,0.36
