"","coef"
"Intercept",-2.39
"log age",0.14
"log size",-0.03
"log devs",0.23
"log commits",0.97
"C",0
"C++",-0.01
"Clojure",-0.28
"Coffeescript",0.09
"Erlang",0.09
"Go",0.19
"Haskell",-0.06
"Java",-0.2
"Javascript",0.04
"Objective-C",0.11
"Perl",-0.04
"Php",0.1
"Python",0.1
"Ruby",-0.25
"Scala",-0.14
"Typescript",0.28
