"","coef","pVal"
"Intercept",-2.29,0
"log age",0.08,0
"log size",-0.02,0.267
"log devs",0.15,0
"log commits",1.01,0
"C",0.3,0.004
"C#",-0.15,0.186
"C++",0.09,0.414
"Clojure",-0.23,0.038
"Coffeescript",0.17,0.101
"Erlang",-0.09,0.377
"Go",0.18,0.079
"Haskell",-0.19,0.086
"Java",-0.27,0.013
"Javascript",0.07,0.546
"Objective-C",-0.08,0.482
"Perl",0.12,0.245
"Php",-0.05,0.649
"Python",0.14,0.2
"Ruby",0.15,0.151
"Scala",-0.28,0.01
"Typescript",0.12,0.306
