"","coef","pVal"
"Intercept",-2.44,0
"log age",0.11,0
"log size",-0.02,0.206
"log devs",0.13,0
"log commits",1,0
"C",0.17,0.092
"C#",-0.13,0.209
"C++",0.31,0.002
"Clojure",-0.37,0.001
"Coffeescript",0.08,0.43
"Erlang",0.08,0.407
"Go",0.07,0.483
"Haskell",-0.28,0.01
"Java",0.02,0.833
"Javascript",0.05,0.67
"Objective-C",-0.19,0.077
"Perl",-0.01,0.917
"Php",0.21,0.045
"Python",0.13,0.204
"Ruby",-0.16,0.119
"Scala",-0.15,0.162
"Typescript",0.17,0.098
