"","coef","pVal"
"Intercept",-2.43,0
"log age",0.07,0
"log size",-0.01,0.522
"log devs",0.14,0
"log commits",1.04,0
"C",0.15,0.142
"C#",-0.06,0.576
"C++",0.12,0.256
"Clojure",-0.39,0
"Coffeescript",0.34,0.002
"Erlang",0.06,0.577
"Go",0.07,0.515
"Haskell",-0.07,0.524
"Java",-0.15,0.187
"Javascript",-0.02,0.89
"Objective-C",0,0.996
"Perl",0.03,0.784
"Php",0.16,0.125
"Python",-0.09,0.421
"Ruby",-0.06,0.594
"Scala",-0.3,0.006
"Typescript",0.2,0.08
