"","coef"
"Intercept",-2.85
"log age",0.2
"log size",-0.04
"log devs",0.18
"log commits",1.02
"C",0.22
"C++",-0.06
"Clojure",0.02
"Coffeescript",-0.05
"Erlang",-0.04
"Go",0.36
"Haskell",0
"Java",-0.16
"Javascript",-0.1
"Objective-C",0
"Perl",-0.01
"Php",-0.21
"Python",-0.03
"Ruby",-0.13
"Scala",-0.16
"Typescript",0.35
