"","coef","pVal"
"Intercept",-2.73,0
"log age",0.12,0
"log size",-0.02,0.17
"log devs",0.1,0.002
"log commits",1.07,0
"C",0.04,0.663
"C#",-0.18,0.09
"C++",-0.1,0.341
"Clojure",-0.16,0.124
"Coffeescript",0.13,0.189
"Erlang",0.2,0.043
"Go",0.2,0.044
"Haskell",-0.33,0.002
"Java",0.05,0.578
"Javascript",-0.23,0.028
"Objective-C",0.09,0.388
"Perl",-0.01,0.944
"Php",-0.04,0.666
"Python",0.3,0.003
"Ruby",-0.15,0.137
"Scala",-0.05,0.623
"Typescript",0.24,0.018
