"","coef","pVal"
"Intercept",-2.31,0
"log age",0.09,0
"log size",-0.04,0.005
"log devs",0.14,0
"log commits",1.05,0
"C",0.07,0.482
"C#",-0.07,0.525
"C++",0.38,0
"Clojure",-0.33,0.003
"Coffeescript",0.15,0.134
"Erlang",0.2,0.044
"Go",0.2,0.056
"Haskell",-0.29,0.007
"Java",-0.13,0.199
"Javascript",-0.08,0.454
"Objective-C",-0.21,0.045
"Perl",0.07,0.515
"Php",0.18,0.069
"Python",0.01,0.901
"Ruby",-0.12,0.254
"Scala",-0.22,0.03
"Typescript",0.19,0.074
