"","coef","pVal"
"Intercept",-2.51,0
"log age",0.09,0
"log size",0.01,0.566
"log devs",0.16,0
"log commits",0.99,0
"C",0.08,0.409
"C#",-0.02,0.873
"C++",0.17,0.077
"Clojure",-0.03,0.786
"Coffeescript",0.15,0.138
"Erlang",0.01,0.925
"Go",0.34,0
"Haskell",-0.3,0.004
"Java",-0.15,0.123
"Javascript",-0.13,0.194
"Objective-C",0.08,0.438
"Perl",-0.13,0.205
"Php",0.16,0.112
"Python",-0.08,0.407
"Ruby",-0.26,0.018
"Scala",-0.08,0.396
"Typescript",0.2,0.051
