"","coef"
"Intercept",-2.55
"log age",0.16
"log size",-0.05
"log devs",0.19
"log commits",1.05
"C",0.13
"C++",0.07
"Clojure",-0.15
"Coffeescript",-0.29
"Erlang",-0.08
"Go",0.5
"Haskell",0.01
"Java",-0.34
"Javascript",-0.16
"Objective-C",0
"Perl",0.03
"Php",0.14
"Python",0
"Ruby",-0.12
"Scala",0.02
"Typescript",0.24
