"","coef","pVal"
"Intercept",-2.64,0
"log age",0.09,0
"log size",-0.02,0.126
"log devs",0.09,0.004
"log commits",1.09,0
"C",0.19,0.054
"C#",-0.1,0.332
"C++",0.02,0.862
"Clojure",-0.13,0.191
"Coffeescript",0.17,0.096
"Erlang",0.22,0.024
"Go",0.05,0.635
"Haskell",-0.41,0
"Java",0.02,0.853
"Javascript",-0.04,0.732
"Objective-C",-0.04,0.658
"Perl",-0.08,0.42
"Php",0.29,0.003
"Python",-0.08,0.403
"Ruby",-0.07,0.501
"Scala",-0.09,0.38
"Typescript",0.1,0.315
