"","coef"
"Intercept",-2.82
"log age",0.15
"log size",-0.02
"log devs",0.21
"log commits",1.02
"C",-0.14
"C++",0.1
"Clojure",-0.12
"Coffeescript",-0.05
"Erlang",-0.04
"Go",0.28
"Haskell",-0.23
"Java",-0.38
"Javascript",-0.02
"Objective-C",0.26
"Perl",0.02
"Php",0.3
"Python",0.12
"Ruby",-0.13
"Scala",0.09
"Typescript",-0.06
