"","coef","pVal"
"Intercept",-2.64,0
"log age",0.13,0
"log size",-0.02,0.227
"log devs",0.1,0.004
"log commits",1.04,0
"C",0.17,0.091
"C#",0.05,0.669
"C++",0.13,0.201
"Clojure",-0.19,0.086
"Coffeescript",0.08,0.437
"Erlang",0.17,0.099
"Go",0.14,0.169
"Haskell",-0.17,0.1
"Java",-0.13,0.223
"Javascript",-0.03,0.807
"Objective-C",-0.04,0.704
"Perl",-0.04,0.708
"Php",0,0.998
"Python",0.08,0.468
"Ruby",-0.06,0.602
"Scala",-0.28,0.01
"Typescript",0.12,0.264
