"","coef","pVal"
"Intercept",-2.72,0
"log age",0.11,0
"log size",0,0.836
"log devs",0.06,0.056
"log commits",1.06,0
"C",0.03,0.763
"C#",0.06,0.558
"C++",0.06,0.537
"Clojure",-0.31,0.004
"Coffeescript",0.09,0.357
"Erlang",0.16,0.11
"Go",0.17,0.088
"Haskell",-0.15,0.14
"Java",-0.02,0.824
"Javascript",-0.21,0.047
"Objective-C",-0.07,0.528
"Perl",0.09,0.363
"Php",0.22,0.028
"Python",0.02,0.816
"Ruby",-0.17,0.107
"Scala",-0.05,0.611
"Typescript",0.08,0.468
