"","coef"
"Intercept",-2.22
"log age",0.12
"log size",-0.03
"log devs",0.23
"log commits",0.96
"C",0.05
"C++",0.01
"Clojure",-0.07
"Coffeescript",-0.23
"Erlang",0
"Go",0.45
"Haskell",-0.14
"Java",-0.25
"Javascript",-0.14
"Objective-C",0.35
"Perl",0.17
"Php",0.15
"Python",-0.01
"Ruby",-0.39
"Scala",-0.12
"Typescript",0.18
