"","coef","pVal"
"Intercept",-2.46,0
"log age",0.09,0
"log size",-0.04,0.007
"log devs",0.13,0
"log commits",1.08,0
"C",0.02,0.879
"C#",0.14,0.209
"C++",0.05,0.648
"Clojure",-0.24,0.033
"Coffeescript",-0.08,0.449
"Erlang",0.09,0.412
"Go",0.25,0.02
"Haskell",-0.02,0.884
"Java",-0.05,0.65
"Javascript",0.14,0.185
"Objective-C",-0.12,0.269
"Perl",-0.01,0.908
"Php",-0.02,0.837
"Python",-0.09,0.402
"Ruby",-0.27,0.017
"Scala",-0.01,0.953
"Typescript",0.23,0.038
