"","coef"
"Intercept",-2.47
"log age",0.12
"log size",-0.01
"log devs",0.26
"log commits",0.96
"C",0.26
"C++",0.06
"Clojure",0
"Coffeescript",0.11
"Erlang",-0.24
"Go",0.22
"Haskell",-0.07
"Java",-0.24
"Javascript",-0.21
"Objective-C",0.1
"Perl",0.02
"Php",0.15
"Python",-0.07
"Ruby",-0.21
"Scala",-0.05
"Typescript",0.14
