"","coef","pVal"
"Intercept",-2.51,0
"log age",0.06,0.001
"log size",-0.01,0.632
"log devs",0.21,0
"log commits",1.03,0
"C",-0.01,0.932
"C#",-0.01,0.953
"C++",-0.16,0.145
"Clojure",-0.34,0.003
"Coffeescript",0.23,0.033
"Erlang",0.17,0.113
"Go",0.15,0.156
"Haskell",-0.17,0.135
"Java",0.09,0.39
"Javascript",0.12,0.28
"Objective-C",-0.02,0.826
"Perl",0.27,0.01
"Php",0.13,0.228
"Python",0.1,0.368
"Ruby",-0.27,0.021
"Scala",-0.34,0.002
"Typescript",0.06,0.558
