"","coef"
"Intercept",-2.83
"log age",0.15
"log size",0
"log devs",0.13
"log commits",1.01
"C",0.19
"C++",0.09
"Clojure",-0.06
"Coffeescript",-0.16
"Erlang",0.02
"Go",0.34
"Haskell",-0.09
"Java",-0.29
"Javascript",0.18
"Objective-C",-0.07
"Perl",-0.18
"Php",0.15
"Python",-0.16
"Ruby",-0.02
"Scala",0
"Typescript",0.06
