"","coef","pVal"
"Intercept",-2.37,0
"log age",0.1,0
"log size",-0.04,0.012
"log devs",0.16,0
"log commits",1.04,0
"C",0.25,0.015
"C#",-0.18,0.104
"C++",0.15,0.137
"Clojure",-0.09,0.42
"Coffeescript",0.18,0.087
"Erlang",0.16,0.128
"Go",0.15,0.136
"Haskell",-0.32,0.003
"Java",-0.21,0.048
"Javascript",-0.01,0.945
"Objective-C",0.03,0.801
"Perl",0.13,0.191
"Php",0.06,0.534
"Python",-0.07,0.506
"Ruby",-0.24,0.029
"Scala",-0.19,0.074
"Typescript",0.18,0.083
