"","coef"
"Intercept",-2.32
"log age",0.12
"log size",-0.04
"log devs",0.17
"log commits",1.02
"C",0.04
"C++",0.19
"Clojure",-0.28
"Coffeescript",-0.05
"Erlang",-0.08
"Go",0.02
"Haskell",-0.21
"Java",-0.21
"Javascript",0.38
"Objective-C",0.11
"Perl",0.15
"Php",0.07
"Python",0.05
"Ruby",-0.23
"Scala",-0.04
"Typescript",0.1
