"","coef"
"Intercept",-2.76
"log age",0.15
"log size",-0.03
"log devs",0.22
"log commits",1.05
"C",0.08
"C++",0.08
"Clojure",-0.11
"Coffeescript",-0.16
"Erlang",0.22
"Go",0.07
"Haskell",-0.16
"Java",-0.46
"Javascript",0.05
"Objective-C",0.04
"Perl",0.14
"Php",0.41
"Python",-0.02
"Ruby",-0.17
"Scala",-0.04
"Typescript",0.03
