"","coef","pVal"
"Intercept",-2.34,0
"log age",0.1,0
"log size",-0.03,0.07
"log devs",0.11,0.001
"log commits",1.03,0
"C",0.29,0.006
"C#",-0.09,0.406
"C++",0.14,0.183
"Clojure",-0.28,0.01
"Coffeescript",0.03,0.765
"Erlang",-0.02,0.858
"Go",0.04,0.695
"Haskell",-0.18,0.095
"Java",-0.02,0.827
"Javascript",0.15,0.161
"Objective-C",-0.17,0.104
"Perl",0.03,0.766
"Php",0.06,0.549
"Python",-0.12,0.266
"Ruby",0.08,0.446
"Scala",-0.12,0.271
"Typescript",0.18,0.091
