"","coef","pVal"
"Intercept",-2.83,0
"log age",0.13,0
"log size",-0.01,0.713
"log devs",0.1,0.004
"log commits",1.05,0
"C",0.1,0.332
"C#",0.08,0.468
"C++",0.04,0.714
"Clojure",-0.23,0.04
"Coffeescript",0.08,0.453
"Erlang",0.29,0.005
"Go",0.16,0.133
"Haskell",-0.2,0.064
"Java",-0.1,0.348
"Javascript",-0.11,0.291
"Objective-C",0.05,0.615
"Perl",-0.14,0.177
"Php",0,0.983
"Python",0.01,0.885
"Ruby",-0.08,0.464
"Scala",-0.15,0.156
"Typescript",0.21,0.052
