"","coef","pVal"
"Intercept",-2.35,0
"log age",0.11,0
"log size",-0.03,0.026
"log devs",0.13,0
"log commits",1.03,0
"C",0.05,0.643
"C#",0.03,0.823
"C++",0.11,0.296
"Clojure",-0.23,0.045
"Coffeescript",0.04,0.703
"Erlang",-0.02,0.889
"Go",0.13,0.259
"Haskell",-0.15,0.206
"Java",-0.2,0.082
"Javascript",-0.16,0.165
"Objective-C",-0.11,0.342
"Perl",0.05,0.676
"Php",0.19,0.083
"Python",0.04,0.688
"Ruby",0.04,0.727
"Scala",0.07,0.519
"Typescript",0.11,0.314
