"","coef","pVal"
"Intercept",-2.67,0
"log age",0.12,0
"log size",-0.03,0.026
"log devs",0.11,0.001
"log commits",1.08,0
"C",0.11,0.275
"C#",-0.01,0.892
"C++",-0.01,0.926
"Clojure",-0.28,0.007
"Coffeescript",0.12,0.243
"Erlang",-0.01,0.92
"Go",0.12,0.233
"Haskell",-0.12,0.257
"Java",-0.2,0.061
"Javascript",0.05,0.65
"Objective-C",-0.16,0.133
"Perl",-0.16,0.143
"Php",0.25,0.014
"Python",0.13,0.243
"Ruby",0.08,0.446
"Scala",-0.15,0.167
"Typescript",0.24,0.023
