"","coef"
"Intercept",-2.42
"log age",0.13
"log size",-0.04
"log devs",0.18
"log commits",1.02
"C",0.21
"C++",-0.13
"Clojure",-0.18
"Coffeescript",-0.29
"Erlang",0.15
"Go",0.15
"Haskell",0.11
"Java",-0.26
"Javascript",-0.03
"Objective-C",0.16
"Perl",-0.07
"Php",0.09
"Python",-0.11
"Ruby",-0.17
"Scala",0.08
"Typescript",0.29
