"","coef","pVal"
"Intercept",-2.13,0
"log age",0.09,0
"log size",-0.05,0.002
"log devs",0.16,0
"log commits",1.01,0
"C",0.14,0.216
"C#",-0.29,0.014
"C++",0.08,0.476
"Clojure",-0.36,0.002
"Coffeescript",0.3,0.005
"Erlang",0.24,0.025
"Go",0.12,0.292
"Haskell",-0.14,0.209
"Java",-0.18,0.116
"Javascript",0.05,0.664
"Objective-C",-0.21,0.064
"Perl",0.09,0.421
"Php",0.2,0.067
"Python",0.18,0.088
"Ruby",-0.2,0.078
"Scala",-0.28,0.015
"Typescript",0.26,0.016
