"","coef"
"Intercept",-2.86
"log age",0.17
"log size",-0.02
"log devs",0.11
"log commits",1.04
"C",0.06
"C++",0.11
"Clojure",-0.14
"Coffeescript",-0.12
"Erlang",-0.08
"Go",0.13
"Haskell",-0.07
"Java",-0.35
"Javascript",-0.01
"Objective-C",0.12
"Perl",0.24
"Php",0.19
"Python",-0.02
"Ruby",0.02
"Scala",-0.24
"Typescript",0.15
