"","coef","pVal"
"Intercept",-2.56,0
"log age",0.1,0
"log size",-0.02,0.129
"log devs",0.13,0
"log commits",1.06,0
"C",0.08,0.463
"C#",-0.14,0.212
"C++",0.07,0.524
"Clojure",-0.35,0.002
"Coffeescript",0.1,0.352
"Erlang",0.28,0.007
"Go",0.1,0.361
"Haskell",-0.25,0.019
"Java",0.1,0.333
"Javascript",-0.13,0.263
"Objective-C",0.15,0.173
"Perl",-0.03,0.787
"Php",-0.09,0.403
"Python",0.09,0.428
"Ruby",-0.08,0.446
"Scala",-0.06,0.56
"Typescript",0.18,0.101
