"","coef","pVal"
"Intercept",-2.48,0
"log age",0.11,0
"log size",-0.02,0.092
"log devs",0.19,0
"log commits",1,0
"C",0.18,0.08
"C#",-0.26,0.02
"C++",0.3,0.004
"Clojure",-0.34,0.002
"Coffeescript",0.13,0.195
"Erlang",0.13,0.201
"Go",0.18,0.081
"Haskell",-0.2,0.066
"Java",0.01,0.943
"Javascript",-0.14,0.206
"Objective-C",0.22,0.038
"Perl",-0.16,0.134
"Php",0,0.98
"Python",0.13,0.211
"Ruby",-0.14,0.177
"Scala",-0.15,0.152
"Typescript",0.11,0.294
