"","coef"
"Intercept",-2.56
"log age",0.14
"log size",-0.02
"log devs",0.14
"log commits",1.03
"C",0.07
"C++",-0.04
"Clojure",-0.3
"Coffeescript",-0.24
"Erlang",0
"Go",0.28
"Haskell",0.06
"Java",-0.12
"Javascript",0.04
"Objective-C",-0.05
"Perl",0.11
"Php",0.31
"Python",-0.28
"Ruby",-0.15
"Scala",0.14
"Typescript",0.16
