"","coef","pVal"
"Intercept",-2.64,0
"log age",0.11,0
"log size",-0.02,0.248
"log devs",0.14,0
"log commits",1.04,0
"C",0.17,0.087
"C#",-0.06,0.578
"C++",-0.03,0.743
"Clojure",-0.22,0.042
"Coffeescript",0.22,0.033
"Erlang",-0.01,0.953
"Go",0.15,0.161
"Haskell",-0.08,0.463
"Java",-0.15,0.161
"Javascript",0.06,0.54
"Objective-C",-0.08,0.47
"Perl",0,0.979
"Php",-0.11,0.315
"Python",0,0.967
"Ruby",0.04,0.715
"Scala",-0.13,0.202
"Typescript",0.23,0.031
