"","coef","pVal"
"Intercept",-2.49,0
"log age",0.11,0
"log size",-0.03,0.036
"log devs",0.13,0
"log commits",1.04,0
"C",0.21,0.03
"C#",-0.1,0.333
"C++",0.02,0.804
"Clojure",-0.22,0.036
"Coffeescript",-0.05,0.591
"Erlang",0.1,0.287
"Go",0.21,0.034
"Haskell",-0.19,0.058
"Java",-0.09,0.367
"Javascript",-0.02,0.851
"Objective-C",0.2,0.043
"Perl",0.04,0.68
"Php",0.01,0.894
"Python",0,0.995
"Ruby",0.02,0.861
"Scala",-0.27,0.007
"Typescript",0.13,0.2
